Date,TimeStamp,Latitude,Longitude,Wind Direction,Wind Speed,Rudder Angle,Sail Angle,GPS Course,GPS Speed,Yaw,Pitch,Roll,Magnetometer Heading,OD,POR,Ph,EC,TDS,S,Water Temperature
12/05/2018 16:59:48,271.80,-5.764735,-35.204208,ovf,166.67,-90.00,100.00,15.24,2.44,29.74,1.74,1.37,-72.73, 
12/05/2018 16:59:48,272.00,-5.764735,-35.204208,ovf,166.67,-90.00,100.00,15.24,2.44,29.32,2.36,1.95,-74.07, 
12/05/2018 16:59:49,272.20,-5.764730,-35.204208,ovf,166.67,-90.00,100.00,15.24,2.44,29.70,1.63,1.26,-73.71, 
12/05/2018 16:59:49,272.40,-5.764730,-35.204208,ovf,166.67,-90.00,100.00,15.24,2.44,30.45,2.21,2.01,-73.54, 
12/05/2018 16:59:49,272.60,-5.764730,-35.204208,ovf,166.67,-90.00,100.00,15.24,2.44,31.74,1.99,0.25,-72.89, 
12/05/2018 16:59:49,272.80,-5.764730,-35.204208,ovf,166.67,90.00,100.00,12.06,2.46,33.00,2.06,1.92,-72.30, 
12/05/2018 16:59:50,273.00,-5.764723,-35.204208,ovf,166.67,90.00,100.00,12.06,2.46,34.74,1.80,0.47,-70.35, 
12/05/2018 16:59:50,273.20,-5.764723,-35.204208,ovf,166.67,90.00,100.00,13.05,2.33,36.45,1.71,2.08,-69.71, 
12/05/2018 16:59:50,273.40,-5.764723,-35.204208,ovf,166.67,90.00,100.00,13.05,2.33,37.79,1.87,0.53,-68.30, 
12/05/2018 16:59:50,273.60,-5.764723,-35.204208,ovf,166.67,90.00,100.00,13.05,2.33,38.93,2.07,2.13,-67.28, 
12/05/2018 16:59:51,273.80,-5.764718,-35.204208,ovf,166.67,90.00,100.00,13.05,2.33,40.09,1.46,0.87,-66.23, 
12/05/2018 16:59:51,274.00,-5.764718,-35.204208,ovf,166.67,90.00,100.00,13.05,2.33,40.54,2.24,1.49,-65.89, 
12/05/2018 16:59:51,274.20,-5.764718,-35.204208,ovf,166.67,90.00,100.00,13.46,2.28,41.15,1.63,1.69,-65.17, 
12/05/2018 16:59:51,274.40,-5.764718,-35.204208,ovf,166.67,90.00,100.00,13.46,2.28,40.98,2.53,1.72,-65.24, 
12/05/2018 16:59:52,274.60,-5.764713,-35.204204,ovf,166.67,90.00,100.00,13.46,2.28,39.81,1.21,0.70,-64.79, 
12/05/2018 16:59:52,274.80,-5.764713,-35.204204,ovf,166.67,90.00,100.00,13.46,2.28,38.34,1.91,1.23,-66.35, 
12/05/2018 16:59:52,275.00,-5.764713,-35.204204,ovf,166.67,90.00,100.00,12.16,1.93,37.03,1.86,1.11,-67.22, 
12/05/2018 16:59:52,275.20,-5.764713,-35.204204,ovf,166.67,90.00,100.00,12.16,1.93,35.22,2.27,1.05,-68.38, 
12/05/2018 16:59:53,275.40,-5.764710,-35.204204,ovf,166.67,90.00,100.00,12.16,1.93,33.22,1.51,0.68,-69.85, 
12/05/2018 16:59:53,275.60,-5.764710,-35.204204,ovf,166.67,90.00,100.00,12.16,1.93,31.30,2.32,1.36,-71.16, 
12/05/2018 16:59:53,275.80,-5.764710,-35.204204,ovf,166.67,-90.00,100.00,9.71,1.98,29.71,1.38,1.23,-72.18, 
12/05/2018 16:59:53,276.00,-5.764710,-35.204204,ovf,166.67,-90.00,100.00,9.71,1.98,27.67,1.65,1.75,-74.06, 
12/05/2018 16:59:53,276.20,-5.764710,-35.204204,ovf,166.67,-90.00,100.00,9.71,1.98,25.84,1.86,-0.24,-75.48, 
12/05/2018 16:59:54,276.40,-5.764705,-35.204204,ovf,166.67,-90.00,100.00,9.71,1.98,23.81,2.43,1.59,-77.80, 
12/05/2018 16:59:54,276.60,-5.764705,-35.204204,ovf,166.67,-90.00,100.00,9.71,1.98,22.08,1.85,1.01,-79.22, 
12/05/2018 16:59:54,276.80,-5.764705,-35.204204,ovf,166.67,-90.00,100.00,9.71,1.98,20.66,1.74,1.45,-80.19, 
12/05/2018 16:59:54,277.00,-5.764705,-35.204204,ovf,166.67,-90.00,100.00,13.42,2.24,19.30,2.24,0.95,-82.10, 
12/05/2018 16:59:55,277.20,-5.764698,-35.204200,ovf,166.67,-90.00,100.00,13.42,2.24,18.32,2.34,0.67,-83.47, 
12/05/2018 16:59:55,277.40,-5.764698,-35.204200,ovf,166.67,-90.00,100.00,12.55,2.24,17.70,1.65,1.26,-83.78, 
12/05/2018 16:59:55,277.60,-5.764698,-35.204200,ovf,166.67,-90.00,100.00,12.55,2.24,17.44,1.95,0.95,-84.56, 
12/05/2018 16:59:55,277.80,-5.764698,-35.204200,ovf,166.67,-90.00,100.00,12.55,2.24,17.07,1.91,1.69,-85.11, 
12/05/2018 16:59:56,278.00,-5.764693,-35.204200,ovf,166.67,-90.00,100.00,12.55,2.24,16.14,1.79,1.09,-86.31, 
12/05/2018 16:59:56,278.20,-5.764693,-35.204200,ovf,166.67,-90.00,100.00,5.15,2.04,15.29,2.11,0.71,-87.28, 
12/05/2018 16:59:56,278.40,-5.764693,-35.204200,ovf,166.67,-90.00,100.00,5.15,2.04,14.85,1.98,1.75,-88.01, 
12/05/2018 16:59:56,278.60,-5.764693,-35.204200,ovf,166.67,-90.00,100.00,5.15,2.04,14.82,1.82,1.65,-88.09, 
12/05/2018 16:59:57,278.80,-5.764688,-35.204200,ovf,166.67,-90.00,100.00,5.15,2.04,14.59,2.49,1.51,-88.58, 
12/05/2018 16:59:57,279.00,-5.764688,-35.204200,ovf,166.67,-90.00,100.00,3.63,1.98,14.13,1.83,0.94,-89.15, 
12/05/2018 16:59:57,279.20,-5.764688,-35.204200,ovf,166.67,-90.00,100.00,3.63,1.98,13.81,1.89,2.27,-89.22, 
12/05/2018 16:59:57,279.40,-5.764688,-35.204200,ovf,166.67,-90.00,100.00,3.63,1.98,12.88,2.19,1.14,-90.22, 
12/05/2018 16:59:58,279.60,-5.764683,-35.204200,ovf,166.67,-90.00,100.00,3.63,1.98,11.80,2.00,1.01,-90.79, 
12/05/2018 16:59:58,279.80,-5.764683,-35.204200,ovf,166.67,-90.00,100.00,7.90,2.13,11.04,1.64,1.02,-92.32, 
12/05/2018 16:59:58,280.00,-5.764683,-35.204200,ovf,166.67,-90.00,100.00,7.90,2.13,9.76,1.89,1.42,-93.34, 
12/05/2018 16:59:58,280.20,-5.764683,-35.204200,ovf,166.67,-90.00,100.00,7.90,2.13,8.71,1.84,1.31,-94.14, 
12/05/2018 16:59:59,280.40,-5.764678,-35.204200,ovf,166.67,-90.00,100.00,7.90,2.13,8.23,2.15,0.99,-94.93, 
12/05/2018 16:59:59,280.60,-5.764678,-35.204200,ovf,166.67,-90.00,100.00,7.90,2.13,7.97,1.92,1.30,-95.20, 
12/05/2018 16:59:59,280.80,-5.764678,-35.204200,ovf,166.67,-90.00,100.00,7.90,2.13,7.42,2.34,1.57,-96.08, 
12/05/2018 16:59:59,281.00,-5.764678,-35.204200,ovf,166.67,-90.00,100.00,8.30,2.32,7.21,1.72,1.06,-96.11, 
12/05/2018 17:00:00,281.20,-5.764673,-35.204200,ovf,166.67,-90.00,100.00,8.30,2.32,7.48,1.45,1.58,-95.81, 
12/05/2018 17:00:00,281.40,-5.764673,-35.204200,ovf,166.67,-90.00,100.00,8.04,2.19,7.02,2.48,1.03,-97.21, 
12/05/2018 17:00:00,281.60,-5.764673,-35.204200,ovf,166.67,-90.00,100.00,8.04,2.19,7.00,2.41,1.22,-96.77, 
12/05/2018 17:00:00,281.80,-5.764673,-35.204200,ovf,166.67,-90.00,100.00,8.04,2.19,7.27,0.96,1.29,-95.93, 
12/05/2018 17:00:01,282.00,-5.764668,-35.204200,ovf,166.67,-90.00,100.00,8.04,2.19,7.18,2.06,1.68,-96.87, 
12/05/2018 17:00:01,282.20,-5.764668,-35.204200,ovf,166.67,-90.00,100.00,359.76,1.69,7.10,1.78,0.13,-97.41, 
12/05/2018 17:00:01,282.40,-5.764668,-35.204200,ovf,166.67,-90.00,100.00,359.76,1.69,7.23,1.59,2.31,-96.46, 
12/05/2018 17:00:01,282.60,-5.764668,-35.204200,ovf,166.67,-90.00,100.00,359.76,1.69,7.39,2.58,1.18,-97.18, 
12/05/2018 17:00:02,282.80,-5.764663,-35.204200,ovf,166.67,-90.00,100.00,359.76,1.69,7.71,2.54,1.13,-96.95, 
12/05/2018 17:00:02,283.00,-5.764663,-35.204200,ovf,166.67,-90.00,100.00,9.09,2.13,8.02,1.39,0.92,-96.00, 
12/05/2018 17:00:02,283.20,-5.764663,-35.204200,ovf,166.67,-90.00,100.00,9.09,2.13,7.90,1.49,2.05,-95.99, 
12/05/2018 17:00:02,283.40,-5.764663,-35.204200,ovf,166.67,-90.00,100.00,9.09,2.13,7.63,2.24,0.34,-97.08, 
12/05/2018 17:00:03,283.60,-5.764657,-35.204200,ovf,166.67,-90.00,100.00,9.09,2.13,7.17,0.59,1.51,-96.55, 
12/05/2018 17:00:03,283.80,-5.764657,-35.204200,ovf,166.67,-90.00,100.00,7.29,2.15,6.47,2.00,1.48,-97.80, 
12/05/2018 17:00:03,284.00,-5.764657,-35.204200,ovf,166.67,-90.00,100.00,7.29,2.15,5.47,2.87,1.29,-99.54, 
12/05/2018 17:00:03,284.20,-5.764657,-35.204200,ovf,166.67,-90.00,100.00,7.29,2.15,5.44,1.48,1.57,-97.78, 
12/05/2018 17:00:04,284.40,-5.764652,-35.204196,ovf,166.67,-90.00,100.00,7.29,2.15,5.64,2.21,2.23,-98.06, 
12/05/2018 17:00:04,284.60,-5.764652,-35.204196,ovf,166.67,-90.00,100.00,7.29,2.15,5.87,2.25,1.89,-98.45, 
12/05/2018 17:00:04,284.80,-5.764652,-35.204196,ovf,166.67,-90.00,100.00,7.29,2.15,6.29,1.14,0.72,-97.32, 
12/05/2018 17:00:04,285.00,-5.764652,-35.204196,ovf,166.67,-90.00,100.00,7.52,1.74,6.08,2.15,1.78,-97.72, 
12/05/2018 17:00:05,285.20,-5.764647,-35.204196,ovf,166.67,-90.00,100.00,7.52,1.74,6.71,2.03,1.61,-97.60, 
12/05/2018 17:00:05,285.40,-5.764647,-35.204196,ovf,166.67,-90.00,100.00,5.98,1.83,7.06,1.95,0.77,-97.49, 
12/05/2018 17:00:05,285.60,-5.764647,-35.204196,ovf,166.67,-90.00,100.00,5.98,1.83,7.37,1.65,2.08,-96.72, 
12/05/2018 17:00:05,285.80,-5.764647,-35.204196,ovf,166.67,-90.00,100.00,5.98,1.83,7.46,2.20,0.49,-97.58, 
12/05/2018 17:00:06,286.00,-5.764640,-35.204196,ovf,166.67,-90.00,100.00,5.98,1.83,7.70,0.76,2.23,-96.13, 
12/05/2018 17:00:06,286.20,-5.764640,-35.204196,ovf,166.67,-90.00,100.00,5.98,1.83,8.06,2.05,0.34,-96.80, 
12/05/2018 17:00:06,286.40,-5.764640,-35.204196,ovf,166.67,-90.00,100.00,8.45,1.98,8.06,1.93,1.81,-96.34, 
12/05/2018 17:00:06,286.60,-5.764640,-35.204196,ovf,166.67,-90.00,100.00,8.45,1.98,8.04,2.21,0.84,-96.70, 
12/05/2018 17:00:07,286.80,-5.764635,-35.204196,ovf,166.67,-90.00,100.00,8.45,1.98,8.74,2.29,1.61,-96.62, 
12/05/2018 17:00:07,287.00,-5.764635,-35.204196,ovf,166.67,-90.00,100.00,8.45,1.98,9.42,2.32,1.59,-95.37, 
12/05/2018 17:00:07,287.20,-5.764635,-35.204196,ovf,166.67,-90.00,100.00,11.27,2.15,10.83,1.79,0.04,-94.31, 
12/05/2018 17:00:07,287.40,-5.764635,-35.204196,ovf,166.67,-90.00,100.00,11.27,2.15,12.06,1.16,2.37,-91.72, 
12/05/2018 17:00:08,287.60,-5.764628,-35.204196,ovf,166.67,-90.00,100.00,11.27,2.15,13.41,2.68,0.18,-92.59, 
12/05/2018 17:00:08,287.80,-5.764628,-35.204196,ovf,166.67,-90.00,100.00,11.27,2.15,14.75,0.96,1.68,-90.27, 
12/05/2018 17:00:08,288.00,-5.764628,-35.204196,ovf,166.67,-90.00,100.00,16.50,1.83,15.13,2.25,0.40,-90.91, 
12/05/2018 17:00:08,288.20,-5.764628,-35.204196,ovf,166.67,-90.00,100.00,16.50,1.83,15.70,1.44,2.32,-89.31, 
12/05/2018 17:00:08,288.40,-5.764628,-35.204196,ovf,166.67,-90.00,100.00,16.50,1.83,15.80,2.44,0.14,-90.40, 
12/05/2018 17:00:09,288.60,-5.764625,-35.204193,ovf,166.67,-90.00,100.00,16.50,1.83,16.03,1.71,1.27,-89.26, 
12/05/2018 17:00:09,288.80,-5.764625,-35.204193,ovf,166.67,-90.00,100.00,16.50,1.83,15.70,1.51,0.88,-88.69, 
12/05/2018 17:00:09,289.00,-5.764625,-35.204193,ovf,166.67,-90.00,100.00,16.50,1.83,15.52,2.27,1.16,-89.73, 
12/05/2018 17:00:09,289.20,-5.764625,-35.204193,ovf,166.67,-90.00,100.00,20.20,1.78,14.90,1.13,1.32,-89.19, 
12/05/2018 17:00:10,289.40,-5.764620,-35.204193,ovf,166.67,-90.00,100.00,20.20,1.78,13.90,1.90,0.83,-90.51, 
12/05/2018 17:00:10,289.60,-5.764620,-35.204193,ovf,166.67,-90.00,100.00,15.44,2.26,13.04,1.66,0.60,-90.58, 
12/05/2018 17:00:10,289.80,-5.764620,-35.204193,ovf,166.67,-90.00,100.00,15.44,2.26,12.28,1.94,1.34,-91.04, 
12/05/2018 17:00:10,290.00,-5.764620,-35.204193,ovf,166.67,-90.00,100.00,15.44,2.26,10.77,2.04,0.87,-93.43, 
12/05/2018 17:00:11,290.20,-5.764613,-35.204193,ovf,166.67,-90.00,100.00,15.44,2.26,9.65,2.29,0.80,-93.92, 
12/05/2018 17:00:11,290.40,-5.764613,-35.204193,ovf,166.67,-90.00,100.00,14.02,2.43,8.98,2.32,2.08,-94.91, 
12/05/2018 17:00:11,290.60,-5.764613,-35.204193,ovf,166.67,-90.00,100.00,14.02,2.43,8.36,2.18,0.52,-94.53, 
12/05/2018 17:00:11,290.80,-5.764613,-35.204193,ovf,166.67,-90.00,100.00,14.02,2.43,9.00,1.46,1.92,-94.25, 
12/05/2018 17:00:12,291.00,-5.764608,-35.204193,ovf,166.67,-90.00,100.00,14.02,2.43,8.90,2.09,0.72,-95.17, 
12/05/2018 17:00:12,291.20,-5.764608,-35.204193,ovf,166.67,-90.00,100.00,10.92,2.19,9.39,1.43,2.42,-94.26, 
12/05/2018 17:00:12,291.40,-5.764608,-35.204193,ovf,166.67,-90.00,100.00,10.92,2.19,9.28,1.23,1.46,-94.84, 
12/05/2018 17:00:12,291.60,-5.764608,-35.204193,ovf,166.67,-90.00,100.00,10.92,2.19,8.78,2.48,0.96,-95.69, 
12/05/2018 17:00:13,291.80,-5.764602,-35.204189,ovf,166.67,-90.00,100.00,10.92,2.19,8.39,1.74,0.38,-95.81, 
12/05/2018 17:00:13,292.00,-5.764602,-35.204189,ovf,166.67,-90.00,100.00,8.79,2.15,7.87,1.72,2.49,-95.98, 
12/05/2018 17:00:13,292.20,-5.764602,-35.204189,ovf,166.67,-90.00,100.00,8.79,2.15,-4.24,9.62,1.62,-114.06, 
12/05/2018 17:00:13,292.40,-5.764602,-35.204189,ovf,166.67,-90.00,100.00,8.79,2.15,-35.41,1.80,4.05,-136.12, 
12/05/2018 17:00:14,292.60,-5.764597,-35.204189,ovf,166.67,-90.00,100.00,8.79,2.15,-75.96,1.89,7.25,120.04, 
12/05/2018 17:00:14,292.80,-5.764597,-35.204189,ovf,166.67,-87.00,100.00,8.79,2.15,-107.44,-1.79,-8.13,84.32, 
12/05/2018 17:00:14,293.00,-5.764597,-35.204189,ovf,166.67,-57.00,100.00,8.79,2.15,-122.76,-1.87,0.82,81.00, 
12/05/2018 17:00:14,293.20,-5.764597,-35.204189,ovf,166.67,-51.00,100.00,2.03,1.87,-120.99,-3.60,2.13,96.30, 
12/05/2018 17:00:15,293.40,-5.764595,-35.204193,ovf,166.67,-57.00,100.00,2.03,1.87,-116.75,9.10,-8.82,141.05, 
12/05/2018 17:00:15,293.60,-5.764595,-35.204193,ovf,166.67,-72.00,100.00,270.18,1.43,-96.89,43.05,-61.76,155.52, 
12/05/2018 17:00:15,294.00,-5.764595,-35.204193,ovf,166.67,-90.00,100.00,270.18,1.43,-79.76,72.85,-90.63,145.91, 
12/05/2018 17:00:16,294.20,-5.764593,-35.204196,ovf,166.67,-90.00,100.00,270.18,1.43,-101.28,40.03,-68.44,144.74, 
12/05/2018 17:00:16,294.40,-5.764593,-35.204196,ovf,166.67,-78.00,100.00,280.53,2.13,-107.16,12.70,-33.84,156.65, 
12/05/2018 17:00:16,294.60,-5.764593,-35.204196,ovf,166.67,-75.00,100.00,280.53,2.13,-108.09,9.16,-29.53,135.35, 
